filename,split,kelas,alasan,laplacian_var,width,height
FAKE_MERAH2_mp4-0132_jpg.rf.c55be8e791946908140f41701912239a_2.jpg,train,REAL_3,terlalu_kecil,1247.5925057922534,43,18
FAKE_MERAH2_mp4-0132_jpg.rf.c55be8e791946908140f41701912239a_3.jpg,train,FAKE_7,terlalu_kecil,1319.5920773319617,120,9
FAKE_MERAH2_mp4-0132_jpg.rf.c55be8e791946908140f41701912239a_4.jpg,train,FAKE_10,terlalu_kecil,1070.564728027682,50,17
FAKE_MERAH2_mp4-0132_jpg.rf.c55be8e791946908140f41701912239a_5.jpg,train,FAKE_15,terlalu_kecil,10985.669026692709,48,16
FAKE_MERAH2_mp4-0142_jpg.rf.77984789c9a90e0e3c0dfa49c3da6136_3.jpg,train,R1,terlalu_kecil,1342.8214522712924,48,22
FAKE_MERAH2_mp4-0142_jpg.rf.77984789c9a90e0e3c0dfa49c3da6136_4.jpg,train,FAKE_15,terlalu_kecil,2155.7140370244565,46,16
FAKE_MERAH2_mp4-0142_jpg.rf.77984789c9a90e0e3c0dfa49c3da6136_5.jpg,train,REAL_3,terlalu_kecil,1550.7435035479843,52,16
FAKE_MERAH2_mp4-0142_jpg.rf.77984789c9a90e0e3c0dfa49c3da6136_6.jpg,train,R1,terlalu_kecil,361.51058805875294,56,17
FAKE_MERAH2_mp4-0142_jpg.rf.77984789c9a90e0e3c0dfa49c3da6136_7.jpg,train,REAL_4,terlalu_kecil,1810.9480604865219,52,18
FAKE_MERAH2_mp4-0142_jpg.rf.77984789c9a90e0e3c0dfa49c3da6136_13.jpg,train,REAL_13,terlalu_kecil,3132.630325413223,22,20
FAKE_MERAH2_mp4-0145_jpg.rf.bd9be3ce32c510869c17c39204b0fe0f_2.jpg,train,FAKE_15,terlalu_kecil,603.4995061518435,46,17
FAKE_MERAH2_mp4-0145_jpg.rf.bd9be3ce32c510869c17c39204b0fe0f_3.jpg,train,R1,terlalu_kecil,343.90221972531924,56,23
FAKE_MERAH2_mp4-0145_jpg.rf.bd9be3ce32c510869c17c39204b0fe0f_4.jpg,train,R1,terlalu_kecil,1240.8449149338373,46,20
FAKE_MERAH2_mp4-0145_jpg.rf.bd9be3ce32c510869c17c39204b0fe0f_5.jpg,train,REAL_3,terlalu_kecil,985.7360609375,50,16
FAKE_MERAH2_mp4-0145_jpg.rf.bd9be3ce32c510869c17c39204b0fe0f_6.jpg,train,R1,terlalu_kecil,444.9158846853064,57,17
FAKE_MERAH2_mp4-0145_jpg.rf.bd9be3ce32c510869c17c39204b0fe0f_7.jpg,train,REAL_4,terlalu_kecil,415.4887321799308,50,17
FAKE_MERAH2_mp4-0153_jpg.rf.7ddf9fcd0880dd4bfbe9ee30622ceec2_3.jpg,train,FAKE_12,terlalu_kecil,1909.7498797706987,48,19
FAKE_MERAH2_mp4-0153_jpg.rf.7ddf9fcd0880dd4bfbe9ee30622ceec2_4.jpg,train,R1,terlalu_kecil,4012.0777283653847,52,20
FAKE_MERAH2_mp4-0153_jpg.rf.7ddf9fcd0880dd4bfbe9ee30622ceec2_5.jpg,train,FAKE_15,terlalu_kecil,7619.198229740697,45,17
FAKE_MERAH2_mp4-0153_jpg.rf.7ddf9fcd0880dd4bfbe9ee30622ceec2_6.jpg,train,R1,terlalu_kecil,1042.0428920780662,42,23
FAKE_MERAH2_mp4-0153_jpg.rf.7ddf9fcd0880dd4bfbe9ee30622ceec2_7.jpg,train,R1,terlalu_kecil,877.610747863248,52,15
FAKE_MERAH2_mp4-0153_jpg.rf.7ddf9fcd0880dd4bfbe9ee30622ceec2_8.jpg,train,REAL_3,terlalu_kecil,2042.4387003501076,46,13
FAKE_MERAH2_mp4-0153_jpg.rf.7ddf9fcd0880dd4bfbe9ee30622ceec2_9.jpg,train,REAL_4,terlalu_kecil,1765.4319827976462,47,14
FAKE_MERAH2_mp4-0153_jpg.rf.7ddf9fcd0880dd4bfbe9ee30622ceec2_11.jpg,train,FAKE_2,terlalu_kecil,1693.5162337062602,31,13
FAKE_MERAH2_mp4-0153_jpg.rf.7ddf9fcd0880dd4bfbe9ee30622ceec2_12.jpg,train,REAL_13,terlalu_kecil,5319.401662049861,19,15
FAKE_MERAH2_mp4-0158_jpg.rf.c45b34350f9a4b93380edb92df43f3d2_0.jpg,train,FAKE_10,terlalu_kecil,974.8174150596877,132,20
FAKE_MERAH2_mp4-0158_jpg.rf.c45b34350f9a4b93380edb92df43f3d2_3.jpg,train,FAKE_15,terlalu_kecil,1019.3770839271444,47,18
FAKE_MERAH2_mp4-0158_jpg.rf.c45b34350f9a4b93380edb92df43f3d2_5.jpg,train,FAKE_12,terlalu_kecil,731.310359272971,46,19
FAKE_MERAH2_mp4-0158_jpg.rf.c45b34350f9a4b93380edb92df43f3d2_6.jpg,train,R1,terlalu_kecil,529.2781925617531,52,19
FAKE_MERAH2_mp4-0158_jpg.rf.c45b34350f9a4b93380edb92df43f3d2_7.jpg,train,R1,terlalu_kecil,690.8116895781628,42,23
FAKE_MERAH2_mp4-0158_jpg.rf.c45b34350f9a4b93380edb92df43f3d2_8.jpg,train,R1,terlalu_kecil,668.9223303950955,54,18
FAKE_MERAH2_mp4-0158_jpg.rf.c45b34350f9a4b93380edb92df43f3d2_9.jpg,train,REAL_3,terlalu_kecil,732.7479897831686,49,14
FAKE_MERAH2_mp4-0158_jpg.rf.c45b34350f9a4b93380edb92df43f3d2_11.jpg,train,REAL_4,terlalu_kecil,1497.6974507193543,47,13
FAKE_MERAH2_mp4-0158_jpg.rf.c45b34350f9a4b93380edb92df43f3d2_12.jpg,train,FAKE_2,terlalu_kecil,757.2652278932998,46,12
FAKE_MERAH2_mp4-0163_jpg.rf.c12601b12ebc28bd30a10fd18bed9d57_3.jpg,train,REAL_10,terlalu_kecil,435.71497046313806,40,23
FAKE_MERAH2_mp4-0163_jpg.rf.c12601b12ebc28bd30a10fd18bed9d57_4.jpg,train,FAKE_12,terlalu_kecil,1655.585300092336,45,19
FAKE_MERAH2_mp4-0163_jpg.rf.c12601b12ebc28bd30a10fd18bed9d57_5.jpg,train,FAKE_15,terlalu_kecil,912.0506770833332,48,20
FAKE_MERAH2_mp4-0163_jpg.rf.c12601b12ebc28bd30a10fd18bed9d57_6.jpg,train,R1,terlalu_kecil,224.69083501443768,53,18
FAKE_MERAH2_mp4-0163_jpg.rf.c12601b12ebc28bd30a10fd18bed9d57_7.jpg,train,R1,terlalu_kecil,1203.0276586907912,42,24
FAKE_MERAH2_mp4-0163_jpg.rf.c12601b12ebc28bd30a10fd18bed9d57_8.jpg,train,REAL_3,terlalu_kecil,1475.2941470675999,48,16
FAKE_MERAH2_mp4-0163_jpg.rf.c12601b12ebc28bd30a10fd18bed9d57_9.jpg,train,R1,terlalu_kecil,322.41599087839495,52,19
FAKE_MERAH2_mp4-0163_jpg.rf.c12601b12ebc28bd30a10fd18bed9d57_10.jpg,train,REAL_4,terlalu_kecil,468.75663369082844,48,13
FAKE_MERAH2_mp4-0163_jpg.rf.c12601b12ebc28bd30a10fd18bed9d57_11.jpg,train,R1,terlalu_kecil,4630.03507317437,32,24
FAKE_MERAH2_mp4-0172_jpg.rf.e6a236b3bb0a43d2c716d9224e684c52_1.jpg,train,REAL_10,terlalu_kecil,4579.059856326266,37,21
FAKE_MERAH2_mp4-0172_jpg.rf.e6a236b3bb0a43d2c716d9224e684c52_3.jpg,train,FAKE_15,terlalu_kecil,2145.0735308204917,49,20
FAKE_MERAH2_mp4-0172_jpg.rf.e6a236b3bb0a43d2c716d9224e684c52_6.jpg,train,R1,terlalu_kecil,3542.389226356002,47,14
FAKE_MERAH2_mp4-0172_jpg.rf.e6a236b3bb0a43d2c716d9224e684c52_7.jpg,train,REAL_3,terlalu_kecil,2016.9493036265433,48,15
FAKE_MERAH2_mp4-0172_jpg.rf.e6a236b3bb0a43d2c716d9224e684c52_8.jpg,train,FAKE_12,terlalu_kecil,1535.9129597079502,43,16
FAKE_MERAH2_mp4-0172_jpg.rf.e6a236b3bb0a43d2c716d9224e684c52_9.jpg,train,R1,terlalu_kecil,8702.878004300896,28,22
FAKE_MERAH2_mp4-0172_jpg.rf.e6a236b3bb0a43d2c716d9224e684c52_10.jpg,train,REAL_4,terlalu_kecil,1576.893810261708,48,11
FAKE_MERAH2_mp4-0172_jpg.rf.e6a236b3bb0a43d2c716d9224e684c52_11.jpg,train,R1,terlalu_kecil,737.358974700454,52,19
FAKE_MERAH2_mp4-0175_jpg.rf.05a3f0550ac9a0b03408efb59e99fa11_3.jpg,train,R1,terlalu_kecil,1327.3059467913356,53,23
FAKE_MERAH2_mp4-0175_jpg.rf.05a3f0550ac9a0b03408efb59e99fa11_5.jpg,train,R1,terlalu_kecil,949.5776652892562,55,16
FAKE_MERAH2_mp4-0175_jpg.rf.05a3f0550ac9a0b03408efb59e99fa11_7.jpg,train,FAKE_12,terlalu_kecil,3971.974664375554,42,17
FAKE_MERAH2_mp4-0175_jpg.rf.05a3f0550ac9a0b03408efb59e99fa11_8.jpg,train,REAL_10,terlalu_kecil,2623.94798328389,37,21
FAKE_MERAH2_mp4-0175_jpg.rf.05a3f0550ac9a0b03408efb59e99fa11_9.jpg,train,REAL_13,terlalu_kecil,4083.3125,20,16
FAKE_MERAH2_mp4-0175_jpg.rf.05a3f0550ac9a0b03408efb59e99fa11_10.jpg,train,REAL_3,terlalu_kecil,2544.8230555555556,50,18
FAKE_MERAH2_mp4-0175_jpg.rf.05a3f0550ac9a0b03408efb59e99fa11_11.jpg,train,REAL_4,terlalu_kecil,2296.6035849488812,48,12
FAKE_MERAH2_mp4-0177_jpg.rf.157d6406d0ff363c4c105d3e16c623c5_0.jpg,train,REAL_10,terlalu_kecil,387.97535331801066,39,22
FAKE_MERAH2_mp4-0177_jpg.rf.157d6406d0ff363c4c105d3e16c623c5_4.jpg,train,FAKE_12,terlalu_kecil,542.0696688495525,44,17
FAKE_MERAH2_mp4-0177_jpg.rf.157d6406d0ff363c4c105d3e16c623c5_5.jpg,train,R1,terlalu_kecil,222.3231685577877,56,24
FAKE_MERAH2_mp4-0177_jpg.rf.157d6406d0ff363c4c105d3e16c623c5_7.jpg,train,REAL_4,terlalu_kecil,316.90872623559227,51,14
FAKE_MERAH2_mp4-0177_jpg.rf.157d6406d0ff363c4c105d3e16c623c5_8.jpg,train,REAL_3,terlalu_kecil,473.7596414840446,51,20
FAKE_MERAH2_mp4-0177_jpg.rf.157d6406d0ff363c4c105d3e16c623c5_9.jpg,train,R1,terlalu_kecil,4170.24957973849,34,23
FAKE_MERAH2_mp4-0177_jpg.rf.157d6406d0ff363c4c105d3e16c623c5_10.jpg,train,R1,terlalu_kecil,307.820041322314,55,16
FAKE_MERAH2_mp4-0177_jpg.rf.157d6406d0ff363c4c105d3e16c623c5_11.jpg,train,REAL_13,terlalu_kecil,2217.3811626666666,25,15
FAKE_MERAH2_mp4-0179_jpg.rf.09eeeb56c2b89931d0bcf8bdf601d1f3_3.jpg,train,REAL_10,terlalu_kecil,2137.446331353306,40,22
FAKE_MERAH2_mp4-0179_jpg.rf.09eeeb56c2b89931d0bcf8bdf601d1f3_4.jpg,train,FAKE_12,terlalu_kecil,3264.2648538906165,43,16
FAKE_MERAH2_mp4-0179_jpg.rf.09eeeb56c2b89931d0bcf8bdf601d1f3_6.jpg,train,REAL_3,terlalu_kecil,1069.1972454883708,52,19
FAKE_MERAH2_mp4-0179_jpg.rf.09eeeb56c2b89931d0bcf8bdf601d1f3_7.jpg,train,R1,terlalu_kecil,1228.8326040119366,57,23
FAKE_MERAH2_mp4-0179_jpg.rf.09eeeb56c2b89931d0bcf8bdf601d1f3_8.jpg,train,R1,terlalu_kecil,554.9032652276597,51,14
FAKE_MERAH2_mp4-0179_jpg.rf.09eeeb56c2b89931d0bcf8bdf601d1f3_9.jpg,train,REAL_4,terlalu_kecil,989.2003671965267,52,13
FAKE_MERAH2_mp4-0179_jpg.rf.09eeeb56c2b89931d0bcf8bdf601d1f3_10.jpg,train,R1,terlalu_kecil,4463.629704297556,38,23
FAKE_MERAH2_mp4-0187_jpg.rf.4655959c089aa96414546bfb39761e3a_1.jpg,train,FAKE_12,terlalu_kecil,628.1795698709345,43,18
FAKE_MERAH2_mp4-0187_jpg.rf.4655959c089aa96414546bfb39761e3a_2.jpg,train,REAL_10,terlalu_kecil,1029.6492134689022,39,23
FAKE_MERAH2_mp4-0187_jpg.rf.4655959c089aa96414546bfb39761e3a_3.jpg,train,REAL_3,terlalu_kecil,386.7137517980415,38,21
FAKE_MERAH2_mp4-0187_jpg.rf.4655959c089aa96414546bfb39761e3a_5.jpg,train,FAKE_13,terlalu_kecil,718.426366668551,133,21
FAKE_MERAH2_mp4-0187_jpg.rf.4655959c089aa96414546bfb39761e3a_8.jpg,train,REAL_4,terlalu_kecil,139.22217893967374,57,16
FAKE_MERAH2_mp4-0187_jpg.rf.4655959c089aa96414546bfb39761e3a_9.jpg,train,R1,terlalu_kecil,437.9377869460541,54,14
FAKE_MERAH2_mp4-0187_jpg.rf.4655959c089aa96414546bfb39761e3a_10.jpg,train,R1,terlalu_kecil,3455.7103390831758,40,23
FAKE_MERAH2_mp4-0195_jpg.rf.8f130aa7ae5f81120db628744309524c_2.jpg,train,FAKE_12,terlalu_kecil,1221.3387039224954,46,20
FAKE_MERAH2_mp4-0195_jpg.rf.8f130aa7ae5f81120db628744309524c_5.jpg,train,R1,terlalu_kecil,1564.4533057851238,45,22
FAKE_MERAH2_mp4-0195_jpg.rf.8f130aa7ae5f81120db628744309524c_6.jpg,train,R1,terlalu_kecil,802.1605442176871,56,15
FAKE_MERAH2_mp4-0200_jpg.rf.53f42796dea6cd37386034d47262b676_2.jpg,train,R1,terlalu_kecil,979.2295788226525,33,21
FAKE_MERAH2_mp4-0200_jpg.rf.53f42796dea6cd37386034d47262b676_3.jpg,train,FAKE_12,terlalu_kecil,684.2696255484135,45,22
FAKE_MERAH2_mp4-0200_jpg.rf.53f42796dea6cd37386034d47262b676_5.jpg,train,R1,terlalu_kecil,619.131690952701,57,13
FAKE_MERAH2_mp4-0200_jpg.rf.53f42796dea6cd37386034d47262b676_6.jpg,train,R1,terlalu_kecil,4750.655716531358,34,19
FAKE_MERAH2_mp4-0225_jpg.rf.9d1ce21fa6d226268d3f6a020f67fc2c_0.jpg,train,FAKE_14,terlalu_kecil,3046.5257944131813,101,19
FAKE_MERAH2_mp4-0247_jpg.rf.a5c8d9e417243f1f9b90f1340c573b94_2.jpg,train,FAKE_12,terlalu_kecil,3964.041400689844,121,20
FAKE_MERAH3_mp4-0002_jpg.rf.ff0d44dcdf9b15ecf556701698018185_1.jpg,train,FAKE_6,terlalu_kecil,4611.592860002597,32,19
FAKE_MERAH3_mp4-0008_jpg.rf.2335d4df8c9ec50152dc79c203453616_1.jpg,train,FAKE_6,terlalu_kecil,7732.965126254683,34,22
FAKE_MERAH3_mp4-0028_jpg.rf.45222f6dd30980c5430b57f47cda7305_2.jpg,train,FAKE_11,terlalu_kecil,372.08028184772763,137,10
FAKE_MERAH3_mp4-0033_jpg.rf.0a0dfb7ff9eb78000b268a2d99ff7ff2_2.jpg,train,FAKE_11,terlalu_kecil,672.1836984216342,146,15
FAKE_MERAH3_mp4-0037_jpg.rf.355f702faea62811eba52dea1e39a2b4_1.jpg,train,FAKE_11,terlalu_kecil,1217.194061702806,160,21
FAKE_MERAH3_mp4-0056_jpg.rf.cdf8eee2544af075845de8eac19b7d93_0.jpg,train,FAKE_12,terlalu_kecil,2087.571899998425,126,24
FAKE_MERAH3_mp4-0067_jpg.rf.400032681817806162540e65524c4f5c_2.jpg,train,FAKE_12,terlalu_kecil,324.0113473865877,120,13
FAKE_MERAH3_mp4-0076_jpg.rf.c7a9a915db8cf0f7e7a35516fbddc55d_1.jpg,train,FAKE_6,terlalu_kecil,4514.738527034497,62,23
FAKE_MERAH3_mp4-0096_jpg.rf.ebc52b6f47d84f1e4355c718ef1ed63e_2.jpg,train,FAKE_8,terlalu_kecil,439.9523333556136,116,13
FAKE_MERAH3_mp4-0106_jpg.rf.e9f94290521667d125421ab356cd8b6f_2.jpg,train,FAKE_8,terlalu_kecil,4818.980516889812,114,20
FAKE_MERAH3_mp4-0121_jpg.rf.b2770fe2deaa8d020ae100db50f7dccb_0.jpg,train,REAL_10,terlalu_kecil,897.5354954111822,52,14
FAKE_MERAH3_mp4-0131_jpg.rf.a737a00a9e6785ccce3dae52d9057db3_0.jpg,train,REAL_6,terlalu_kecil,6668.934498966943,60,22
FAKE_MERAH3_mp4-0131_jpg.rf.a737a00a9e6785ccce3dae52d9057db3_1.jpg,train,FAKE_11,terlalu_kecil,1634.709462107585,114,17
FAKE_MERAH3_mp4-0131_jpg.rf.a737a00a9e6785ccce3dae52d9057db3_4.jpg,train,REAL_10,terlalu_kecil,1564.3012345041323,55,16
FAKE_MERAH3_mp4-0139_jpg.rf.f29d2e2541184abb9a1ede367514bc4f_0.jpg,train,REAL_10,terlalu_kecil,566.0608543965825,53,20
FAKE_MERAH3_mp4-0139_jpg.rf.f29d2e2541184abb9a1ede367514bc4f_3.jpg,train,REAL_6,terlalu_kecil,485.7681365451452,58,21
FAKE_MERAH3_mp4-0139_jpg.rf.f29d2e2541184abb9a1ede367514bc4f_4.jpg,train,R1,terlalu_kecil,86.89158816658093,48,18
FAKE_MERAH3_mp4-0139_jpg.rf.f29d2e2541184abb9a1ede367514bc4f_5.jpg,train,REAL_3,terlalu_kecil,1675.8926275951555,40,17
FAKE_MERAH3_mp4-0139_jpg.rf.f29d2e2541184abb9a1ede367514bc4f_6.jpg,train,FAKE_11,terlalu_kecil,1386.63379384292,113,9
FAKE_MERAH3_mp4-0145_jpg.rf.ea146514e0cf9b13057f509cf1284520_0.jpg,train,REAL_10,terlalu_kecil,982.4649439302242,53,20
FAKE_MERAH3_mp4-0145_jpg.rf.ea146514e0cf9b13057f509cf1284520_3.jpg,train,REAL_3,terlalu_kecil,1068.6817033759828,59,23
FAKE_MERAH3_mp4-0145_jpg.rf.ea146514e0cf9b13057f509cf1284520_4.jpg,train,REAL_6,terlalu_kecil,659.4033035805888,57,18
FAKE_MERAH3_mp4-0145_jpg.rf.ea146514e0cf9b13057f509cf1284520_5.jpg,train,R1,terlalu_kecil,203.70055791797037,62,17
FAKE_MERAH3_mp4-0150_jpg.rf.ecb288ed9d724c49996b15960f5297db_3.jpg,train,REAL_10,terlalu_kecil,397.7287140193541,52,24
FAKE_MERAH3_mp4-0150_jpg.rf.ecb288ed9d724c49996b15960f5297db_4.jpg,train,REAL_6,terlalu_kecil,265.82978540453814,59,21
FAKE_MERAH3_mp4-0150_jpg.rf.ecb288ed9d724c49996b15960f5297db_6.jpg,train,R1,terlalu_kecil,116.95541022592153,58,18
FAKE_MERAH3_mp4-0150_jpg.rf.ecb288ed9d724c49996b15960f5297db_12.jpg,train,R1,terlalu_kecil,3104.912093874008,28,24
FAKE_MERAH3_mp4-0153_jpg.rf.149d5f8c55f82adae9b14294e8c3c37c_2.jpg,train,REAL_10,terlalu_kecil,7615.482482638889,48,20
FAKE_MERAH3_mp4-0153_jpg.rf.149d5f8c55f82adae9b14294e8c3c37c_3.jpg,train,R1,terlalu_kecil,1171.2639782276428,67,24
FAKE_MERAH3_mp4-0153_jpg.rf.149d5f8c55f82adae9b14294e8c3c37c_4.jpg,train,REAL_3,terlalu_kecil,2563.4695500459143,33,20
FAKE_MERAH3_mp4-0153_jpg.rf.149d5f8c55f82adae9b14294e8c3c37c_5.jpg,train,R1,terlalu_kecil,2816.0374305555556,60,16
FAKE_MERAH3_mp4-0153_jpg.rf.149d5f8c55f82adae9b14294e8c3c37c_6.jpg,train,R1,terlalu_kecil,7401.678627210688,24,17
FAKE_MERAH3_mp4-0153_jpg.rf.149d5f8c55f82adae9b14294e8c3c37c_7.jpg,train,REAL_6,terlalu_kecil,2269.4171667599044,53,14
FAKE_MERAH3_mp4-0161_jpg.rf.8b7e0342410820dbf5882e396152592f_2.jpg,train,R1,terlalu_kecil,4886.338635789716,60,22
FAKE_MERAH3_mp4-0161_jpg.rf.8b7e0342410820dbf5882e396152592f_3.jpg,train,R1,terlalu_kecil,2611.3501661650985,56,16
FAKE_MERAH3_mp4-0161_jpg.rf.8b7e0342410820dbf5882e396152592f_4.jpg,train,R1,terlalu_kecil,6265.454752604167,24,16
FAKE_MERAH3_mp4-0161_jpg.rf.8b7e0342410820dbf5882e396152592f_5.jpg,train,REAL_3,terlalu_kecil,4748.5732371346785,31,19
FAKE_MERAH3_mp4-0169_jpg.rf.23ff451a9bb4b56d91109d32048fbcec_1.jpg,train,FAKE_2,terlalu_kecil,5577.8650692708325,120,20
FAKE_MERAH3_mp4-0169_jpg.rf.23ff451a9bb4b56d91109d32048fbcec_3.jpg,train,R1,terlalu_kecil,585.7590876980242,53,16
FAKE_MERAH3_mp4-0169_jpg.rf.23ff451a9bb4b56d91109d32048fbcec_4.jpg,train,REAL_3,terlalu_kecil,1366.46174817898,31,20
FAKE_MERAH3_mp4-0169_jpg.rf.23ff451a9bb4b56d91109d32048fbcec_5.jpg,train,R1,terlalu_kecil,704.5807613229789,59,22
FAKE_MERAH3_mp4-0169_jpg.rf.23ff451a9bb4b56d91109d32048fbcec_6.jpg,train,R1,terlalu_kecil,3484.2576946159124,27,16
FAKE_MERAH3_mp4-0169_jpg.rf.23ff451a9bb4b56d91109d32048fbcec_7.jpg,train,R1,terlalu_kecil,718.588775,40,10
FAKE_MERAH3_mp4-0175_jpg.rf.a62b342585e94d186d05e9c54ce7d755_4.jpg,train,R1,terlalu_kecil,81.93986609610778,52,17
FAKE_MERAH3_mp4-0175_jpg.rf.a62b342585e94d186d05e9c54ce7d755_5.jpg,train,R1,terlalu_kecil,859.4046638888888,60,20
FAKE_MERAH3_mp4-0175_jpg.rf.a62b342585e94d186d05e9c54ce7d755_6.jpg,train,REAL_3,terlalu_kecil,760.152580348944,33,20
FAKE_MERAH3_mp4-0178_jpg.rf.31650c8249afc4e54d0beb6eecdf68d2_4.jpg,train,R1,terlalu_kecil,579.4249578623834,41,12
FAKE_MERAH3_mp4-0178_jpg.rf.31650c8249afc4e54d0beb6eecdf68d2_5.jpg,train,R1,terlalu_kecil,3798.18909274055,55,19
FAKE_MERAH3_mp4-0178_jpg.rf.31650c8249afc4e54d0beb6eecdf68d2_6.jpg,train,R1,terlalu_kecil,1828.788313137755,56,20
FAKE_MERAH3_mp4-0178_jpg.rf.31650c8249afc4e54d0beb6eecdf68d2_7.jpg,train,REAL_3,terlalu_kecil,1548.6336340679525,33,20
FAKE_MERAH3_mp4-0178_jpg.rf.31650c8249afc4e54d0beb6eecdf68d2_8.jpg,train,R1,terlalu_kecil,4413.5234693877555,25,14
FAKE_MERAH3_mp4-0178_jpg.rf.31650c8249afc4e54d0beb6eecdf68d2_9.jpg,train,REAL_6,terlalu_kecil,1012.3491197291476,57,10
FAKE_MERAH3_mp4-0182_jpg.rf.1c3a84bf8237e4be25b0e7819bb56ee2_4.jpg,train,R1,terlalu_kecil,6155.767441218324,53,19
FAKE_MERAH3_mp4-0182_jpg.rf.1c3a84bf8237e4be25b0e7819bb56ee2_5.jpg,train,R1,terlalu_kecil,3371.659094312281,35,13
FAKE_MERAH3_mp4-0182_jpg.rf.1c3a84bf8237e4be25b0e7819bb56ee2_6.jpg,train,R1,terlalu_kecil,814.084495998769,57,20
FAKE_MERAH3_mp4-0182_jpg.rf.1c3a84bf8237e4be25b0e7819bb56ee2_7.jpg,train,REAL_3,terlalu_kecil,1743.5916289262238,37,20
FAKE_MERAH3_mp4-0182_jpg.rf.1c3a84bf8237e4be25b0e7819bb56ee2_8.jpg,train,R1,terlalu_kecil,7242.682854623331,27,14
FAKE_MERAH3_mp4-0182_jpg.rf.1c3a84bf8237e4be25b0e7819bb56ee2_9.jpg,train,REAL_6,terlalu_kecil,4610.790839489074,57,8
FAKE_MERAH3_mp4-0185_jpg.rf.b8770c219adea3477d78b9ee114ebe87_4.jpg,train,REAL_3,terlalu_kecil,776.9155952380952,35,24
FAKE_MERAH3_mp4-0196_jpg.rf.4e8ab76db5e8df6e0a16fe365f508c62_2.jpg,train,FAKE_8,terlalu_kecil,301.6766049861496,125,19
FAKE_MERAH3_mp4-0196_jpg.rf.4e8ab76db5e8df6e0a16fe365f508c62_3.jpg,train,R1,terlalu_kecil,165.18849283568497,57,22
FAKE_MERAH3_mp4-0196_jpg.rf.4e8ab76db5e8df6e0a16fe365f508c62_4.jpg,train,REAL_3,terlalu_kecil,868.2930015285812,37,23
FAKE_MERAH3_mp4-0196_jpg.rf.4e8ab76db5e8df6e0a16fe365f508c62_5.jpg,train,R1,blur,41.029773156899815,46,28
FAKE_MERAH3_mp4-0196_jpg.rf.4e8ab76db5e8df6e0a16fe365f508c62_6.jpg,train,R1,terlalu_kecil,1986.356505102041,32,14
FAKE_MERAH3_mp4-0196_jpg.rf.4e8ab76db5e8df6e0a16fe365f508c62_7.jpg,train,R1,terlalu_kecil,87.27339162049863,40,19
FAKE_MERAH3_mp4-0196_jpg.rf.4e8ab76db5e8df6e0a16fe365f508c62_8.jpg,train,R1,terlalu_kecil,217.71835777513542,29,6
FAKE_MERAH3_mp4-0197_jpg.rf.bf2785d40771acf60a4979f872a23a69_2.jpg,train,FAKE_8,terlalu_kecil,1062.1653077280369,124,17
FAKE_MERAH3_mp4-0197_jpg.rf.bf2785d40771acf60a4979f872a23a69_3.jpg,train,R1,terlalu_kecil,803.3420951431768,57,21
FAKE_MERAH3_mp4-0197_jpg.rf.bf2785d40771acf60a4979f872a23a69_4.jpg,train,R1,terlalu_kecil,394.7461905739271,43,19
FAKE_MERAH3_mp4-0197_jpg.rf.bf2785d40771acf60a4979f872a23a69_5.jpg,train,R1,terlalu_kecil,1123.879618742028,32,14
FAKE_MERAH3_mp4-0206_jpg.rf.d49c85c296f50e4552f3fd914edd4954_3.jpg,train,R1,terlalu_kecil,855.6807011379366,59,22
FAKE_MERAH3_mp4-0206_jpg.rf.d49c85c296f50e4552f3fd914edd4954_4.jpg,train,R1,terlalu_kecil,4581.230709876542,36,15
FAKE_MERAH3_mp4-0210_jpg.rf.45658a05a4692b2410065250210cad6f_4.jpg,train,R1,terlalu_kecil,4752.975069252077,38,12
FAKE_MERAH3_mp4-0229_jpg.rf.aaa8b33253b3bb791f988bb3557054df_2.jpg,train,FAKE_12,terlalu_kecil,3238.647557964014,130,14
FAKE_MERAH3_mp4-0235_jpg.rf.f80ab9ced9416f994c652c9342345086_1.jpg,train,FAKE_12,terlalu_kecil,895.8204604145582,136,21
FAKE_MERAH3_mp4-0263_jpg.rf.954451996cc82b62befb2becfa241649_1.jpg,train,FAKE_2,terlalu_kecil,604.9029559999999,125,20
FAKE_MERAH3_mp4-0265_jpg.rf.afa6320a8fbb7da538873d0ae41b8184_0.jpg,train,FAKE_2,terlalu_kecil,3685.209465874566,128,18
FAKE_MERAH3_mp4-0269_jpg.rf.ca0571e6001e5030f1f99e99b8401070_2.jpg,train,FAKE_2,terlalu_kecil,1476.116545677185,128,16
FAKE_MERAH3_mp4-0293_jpg.rf.8134ba1176eaceead0b953bd7a9cc5e1_2.jpg,train,FAKE_11,terlalu_kecil,89.3957973943638,151,12
FAKE_MERAH3_mp4-0296_jpg.rf.ae337c69936501a29aa0e677109062f4_2.jpg,train,FAKE_11,terlalu_kecil,3543.6659737854243,148,14
FAKE_MERAH_mp4-0000_jpg.rf.31f34b4d90741f16b79f473f93c00ada_0.jpg,train,FAKE_3,terlalu_kecil,844.2695332774384,66,23
FAKE_MERAH_mp4-0000_jpg.rf.31f34b4d90741f16b79f473f93c00ada_1.jpg,train,FAKE_4,terlalu_kecil,566.1573902010965,66,13
